	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_CENTROSOME_CYCLE	GO_CENTROSOME_CYCLE	GO_CENTROSOME_CYCLE	38	-0.322793560848598	-0.679099742508604	0.911730545876887	1	0.910456798152176	6641	tags=55%, list=43%, signal=31%	ARHGEF10/CDK1/NEK2/KIF3B/BRSK1/STIL/BRCA1/KIAA0753/GADD45A/CEP192/CEP63/CENPJ/USP33/KIF11/CETN3/ROCK2/TUBE1/CCP110/SASS6/BRCA2
GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	39	-0.321402698174886	-0.67908773276719	0.914549653579677	1	0.910456798152176	6140	tags=38%, list=40%, signal=23%	ERCC6/BLM/GINS4/CHD1/BRIP1/NBN/ASCC3/MRE11A/RAD50/RECQL/WRN/DNA2/ZRANB3/HELB
GO_STEM_CELL_DIFFERENTIATION	GO_STEM_CELL_DIFFERENTIATION	GO_STEM_CELL_DIFFERENTIATION	114	-0.293321178456186	-0.679005028856758	0.956476683937824	1	0.910456798152176	3422	tags=32%, list=22%, signal=25%	RDH10/FRZB/MEF2C/CDK6/ERG/FZD1/HOXB4/STAT1/SOX17/SEMA3G/SEMA4A/EOMES/TAL1/S100A4/BATF/NRP1/LIMS1/EDNRA/RUNX2/HHEX/MEOX1/BMP2/LOXL3/WNT10A/SFRP1/SOX11/GSC/SEMA3D/HTR2B/ALDH1A2/LIF/WNT2/PTPRC/SEMA3A/TMEM100
GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	25	-0.338394948895999	-0.677829525611253	0.883720930232558	1	0.910456798152176	2704	tags=28%, list=18%, signal=23%	LUM/B3GNT7/CHST1/FMOD/OMD/OGN
GO_MUSCLE_ORGAN_MORPHOGENESIS	GO_MUSCLE_ORGAN_MORPHOGENESIS	GO_MUSCLE_ORGAN_MORPHOGENESIS	32	-0.329813740228562	-0.677382223546888	0.903961584633854	1	0.910456798152176	3366	tags=44%, list=22%, signal=34%	DLL4/HEG1/FZD1/TNNI1/PKP2/S1PR1/SHOX2/BMP2/GSC/PROX1/LIF/WNT2/ZFPM2
GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	27	-0.334227154563933	-0.676963049550462	0.889428918590523	1	0.910456798152176	670	tags=26%, list=4%, signal=25%	MEF2A/EPHB1/CACNA1A/KLF7/PREX2/SEMA3A
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	272	-0.282061141812532	-0.676404383293689	0.991008991008991	1	0.910456798152176	4530	tags=22%, list=30%, signal=16%	MTF2/LMOD1/MTM1/STMN2/SPC25/NDC80/CHEK2/SPICE1/RAD50/TTK/ATAD2B/FBXO5/ARRB2/OMA1/CAPZA2/DLC1/KIF11/KIF2A/HAUS6/XIAP/ATG5/ASF1A/HDGFRP3/INPP5J/SIRT1/SPTBN4/MDM1/TBC1D4/PHLDB2/BIRC2/C13orf15/KIF4B/TMOD2/FEZ1/PLEKHH2/TUBB1/UCN/FBXO43/CEP120/PIBF1/MPV17L/CDC14A/S1PR1/FGF13/SPI1/PPP1R9A/CORO1A/GMFG/IGF1/AURKC/MAP9/LIF/OSM/ARHGAP6/SPTA1/SLIT2/BIRC3/NLRC4/PATL2
GO_MICROTUBULE_ORGANIZING_CENTER	GO_MICROTUBULE_ORGANIZING_CENTER	GO_MICROTUBULE_ORGANIZING_CENTER	472	-0.279546858449754	-0.675957647971265	0.999000999000999	1	0.910456798152176	4562	tags=24%, list=30%, signal=17%	IFT88/ORC2/TNKS2/KIAA0586/SPATA7/RAD18/USP33/CCDC14/XRCC2/IFT20/PXK/EVI5/TOPORS/PCM1/TXNDC9/SMEK2/CSPP1/MCPH1/SPICE1/CLIC4/LATS1/CKAP2L/CEP350/ODF2L/TTC26/KIF2A/SMAD7/CETN3/HAUS6/POC5/CEP70/NEDD1/MBNL1/WRN/AKAP11/RELB/TUBD1/PCGF5/SSX2IP/ROCK1/CEP19/IFT80/SGOL1/ROCK2/PPP4R2/IFT57/MDM1/PPP1R12A/SNX10/IQCB1/CDK6/AHI1/DZIP1/C13orf15/TUBE1/PDE4B/RP2/KRT18/ID2/PRKACB/CEP44/FEZ1/KIF17/RILPL2/CCP110/IFT74/NEIL1/HSPA6/PROCR/CNTRL/ELL2/MPHOSPH9/SASS6/KIF20B/KIF15/CEP97/CEP120/KIF18A/PIBF1/STOX1/CCDC151/CDC14A/LCA5/CEP290/BRCA2/STX1B/XRCC4/CEP57L1/C9orf102/TTC12/LRRCC1/CEP112/CCDC146/CCDC13/SYTL4/CAMK2B/CCDC81/PLEKHA7/RAP1GAP2/PRKAR2B/AGBL2/AURKC/RAB3IP/SEPT1/MAK/CLIC5/LCK/FSD1/LRMP/NEK10/CCDC141/SPATC1
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	14	-0.366135340275341	-0.675586960750394	0.865359477124183	1	0.910456798152176	2014	tags=14%, list=13%, signal=12%	ANK3
GO_TCTN_B9D_COMPLEX	GO_TCTN_B9D_COMPLEX	GO_TCTN_B9D_COMPLEX	11	-0.376665330239388	-0.675296997673853	0.871313672922252	1	0.910456798152176	3265	tags=55%, list=21%, signal=43%	TCTN1/B9D2/TMEM216/AHI1/CEP290
GO_CELL_CYCLE_PHASE_TRANSITION	GO_CELL_CYCLE_PHASE_TRANSITION	GO_CELL_CYCLE_PHASE_TRANSITION	195	-0.284724140006348	-0.674653778130255	0.978936810431294	1	0.910456798152176	5415	tags=30%, list=35%, signal=19%	CCNE2/CUL3/PPP3CA/GADD45A/CEP192/HAUS2/CEP63/TERF1/HAUS3/CENPJ/BUB1B/TIPIN/ORC3/HAUS1/TUBA4A/CEP57/ORC2/USP37/TAF2/CUL5/PCM1/MCM8/CHEK2/CAMK2D/LATS1/FBXO5/ORC4/HAUS6/CEP70/PPP1R12B/NEDD1/PRIM1/DBF4/RB1/NEK11/PPP1R12A/CDK6/ID2/CCP110/BACH1/CNTRL/ID4/HMMR/PIM2/CEP290/SPDYA/TPD52L1/PRKAR2B/RHOU/PLCB1/CDK14/BCAT1/GPR132/INHBA/PTPRC/GFI1/ABCB1
GO_POSITIVE_REGULATION_OF_TOR_SIGNALING	GO_POSITIVE_REGULATION_OF_TOR_SIGNALING	GO_POSITIVE_REGULATION_OF_TOR_SIGNALING	21	-0.34304631279787	-0.674639252835165	0.885429638854296	1	0.910456798152176	697	tags=29%, list=5%, signal=27%	GOLPH3/SLC38A9/RICTOR/XBP1/RELN
GO_ANGIOTENSIN_RECEPTOR_BINDING	GO_ANGIOTENSIN_RECEPTOR_BINDING	GO_ANGIOTENSIN_RECEPTOR_BINDING	10	-0.378758035728352	-0.674556868559094	0.86479250334672	1	0.910456798152176	5789	tags=50%, list=38%, signal=31%	BDKRB2/ARRB2/GNG3/JAK2
GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	13	-0.370825175770667	-0.674071386250344	0.862718707940781	1	0.910456798152176	3621	tags=23%, list=24%, signal=18%	SIRT1/SPI1
GO_DRUG_TRANSMEMBRANE_TRANSPORT	GO_DRUG_TRANSMEMBRANE_TRANSPORT	GO_DRUG_TRANSMEMBRANE_TRANSPORT	12	-0.373627201877104	-0.673925674236394	0.869158878504673	1	0.910456798152176	606	tags=42%, list=4%, signal=40%	ABCG2/ABCB4/ABCB1/ABCA8
GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION	13	-0.370506436862811	-0.673491995228622	0.864064602960969	1	0.910456798152176	4948	tags=38%, list=32%, signal=26%	NDC80/SGOL1/MIS18BP1/AURKC
GO_BETA_AMYLOID_BINDING	GO_BETA_AMYLOID_BINDING	GO_BETA_AMYLOID_BINDING	26	-0.334576233737002	-0.673447657297829	0.892288861689106	1	0.910456798152176	2974	tags=19%, list=19%, signal=16%	CD74/NGFR/SORL1/ITM2A
GO_HINDBRAIN_DEVELOPMENT	GO_HINDBRAIN_DEVELOPMENT	GO_HINDBRAIN_DEVELOPMENT	81	-0.297890541449732	-0.673274455174176	0.946865037194474	1	0.910456798152176	2599	tags=20%, list=17%, signal=16%	ARL13B/CEP290/EGR2/HOXB2/GLI2/C5AR1/HOXA2/PTN/SSTR2/PROX1/ALDH1A2/CEND1/NLGN4X/LPAR1/FAIM2
GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	10	-0.37793666996424	-0.673094040406246	0.867469879518072	1	0.910456798152176	5338	tags=40%, list=35%, signal=26%	INPP4A/INPP5J/INPP5D
GO_EPITHELIAL_CELL_DEVELOPMENT	GO_EPITHELIAL_CELL_DEVELOPMENT	GO_EPITHELIAL_CELL_DEVELOPMENT	123	-0.289223804719196	-0.67210026168594	0.96797520661157	1	0.910456798152176	3656	tags=27%, list=24%, signal=21%	ARHGEF26/XBP1/ROCK1/RAP1A/SHROOM3/CDK6/HEG1/ESR1/RAP2C/ARID4B/RILPL2/SALL1/PAX6/HYDIN/IFT74/ARID4A/BASP1/RAPGEF6/NKX3-2/STC1/F2RL1/CXCR4/PPP1R16B/RFX3/PRDM1/PAX8/DACT2/MYO7A/PROX1/BCL11B/CLIC5/VSIG1
GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	69	-0.299825956950289	-0.672074238358217	0.954887218045113	1	0.910456798152176	5222	tags=41%, list=34%, signal=27%	AP1AR/TGOLN2/GOLGA4/MON2/CHIC2/GOLPH3/SCFD1/VPS54/GOPC/SNAP23/BLZF1/VPS13A/KLHL20/SCAMP1/KIF16B/VAMP4/RP2/KRT18/VAMP8/GCC2/RAB31/VAMP5/EHD3/STEAP2/ANK3/RAB3IP/SORL1
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	27	-0.331359573605808	-0.671154884882399	0.899149453219927	1	0.910456798152176	2250	tags=22%, list=15%, signal=19%	EGR2/STAR/CAMK2B/SHISA7/KCNJ10
GO_NONMOTILE_PRIMARY_CILIUM_ASSEMBLY	GO_NONMOTILE_PRIMARY_CILIUM_ASSEMBLY	GO_NONMOTILE_PRIMARY_CILIUM_ASSEMBLY	21	-0.340868860612518	-0.670357047603371	0.889165628891656	1	0.910456798152176	4311	tags=29%, list=28%, signal=21%	BBS10/IFT80/PIBF1/ARL13B/CCDC13
GO_CYCLIN_BINDING	GO_CYCLIN_BINDING	GO_CYCLIN_BINDING	15	-0.359559848885898	-0.668803990954034	0.869340232858991	1	0.910456798152176	1333	tags=27%, list=9%, signal=24%	CDK6/POLN/CDK14
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	12	-0.370714490740103	-0.668671905755412	0.875834445927904	1	0.910456798152176	453	tags=42%, list=3%, signal=40%	SPPL2A/DDI2/NRIP2/NAPSA
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY	197	-0.282313864118664	-0.668492205186614	0.985943775100402	1	0.910456798152176	4536	tags=22%, list=30%, signal=16%	LARP1B/ACBD5/TRAPPC8/MEX3C/ATG4C/ATG4A/DZANK1/RB1CC1/PRKAA1/SNX14/TNIK/MYOM1/STBD1/ATG16L2/TP53INP1/ATG5/HIST1H3E/RAB23/MBD5/PDK1/VAMP8/FGF14/PIK3CA/PLOD2/KCNK3/KRCC1/REEP2/PRKG1/SLC6A1/KCNQ1/CSPG5/ZNF681/FAM134B/C5/SLC1A3/REP15/P2RX5/TREM1/DPF3/FGF7/KIAA1324/MAP1LC3C/FAM131B
GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	15	-0.35933132771187	-0.668378927160951	0.869340232858991	1	0.910456798152176	1221	tags=20%, list=8%, signal=18%	APOOL/CCDC109B
GO_CENTROSOME	GO_CENTROSOME	GO_CENTROSOME	381	-0.276874658015401	-0.667955348635901	0.997002997002997	1	0.910456798152176	4562	tags=25%, list=30%, signal=18%	IFT88/ORC2/TNKS2/KIAA0586/RAD18/USP33/CCDC14/XRCC2/IFT20/TOPORS/PCM1/TXNDC9/SMEK2/CSPP1/SPICE1/CLIC4/CKAP2L/CEP350/ODF2L/TTC26/KIF2A/SMAD7/CETN3/HAUS6/POC5/CEP70/NEDD1/MBNL1/WRN/TUBD1/PCGF5/SSX2IP/ROCK1/CEP19/IFT80/SGOL1/ROCK2/PPP4R2/IFT57/MDM1/PPP1R12A/SNX10/IQCB1/CDK6/AHI1/DZIP1/C13orf15/TUBE1/PDE4B/RP2/KRT18/ID2/PRKACB/CEP44/FEZ1/RILPL2/CCP110/IFT74/HSPA6/PROCR/CNTRL/ELL2/MPHOSPH9/SASS6/KIF20B/KIF15/CEP97/CEP120/PIBF1/STOX1/CCDC151/CDC14A/CEP290/BRCA2/XRCC4/CEP57L1/TTC12/LRRCC1/CEP112/CCDC146/CCDC13/SYTL4/CCDC81/PLEKHA7/RAP1GAP2/PRKAR2B/AGBL2/AURKC/RAB3IP/MAK/LCK/NEK10/CCDC141/SPATC1
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	123	-0.287410303555997	-0.667886035240998	0.96797520661157	1	0.910456798152176	5346	tags=30%, list=35%, signal=20%	CEP192/HAUS2/TPR/CEP63/APC/TERF1/HAUS3/SMC3/HAUS1/SENP6/STMN2/SPC25/NDC80/CHMP5/CHEK2/SPICE1/TTK/FBXO5/KIF11/KIF2A/HAUS6/XIAP/HDGFRP3/INPP5J/BIRC2/KIF4B/TUBB1/CEP120/PIBF1/RGS2/CDC14A/FGF13/AURKC/MAP9/BIRC3/NLRC4
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	19	-0.346674079974958	-0.667072840240377	0.893939393939394	1	0.910456798152176	5911	tags=47%, list=39%, signal=29%	BLM/THOC1/TIPIN/MMS22L/WRN/FANCM/ZRANB3/BRCA2
GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	37	-0.318093713668854	-0.666953978892557	0.91365227537923	1	0.910456798152176	798	tags=22%, list=5%, signal=21%	STMN2/CAPZA2/INPP5J/SPTBN4/TMOD2/SPTA1/SLIT2
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	12	-0.369761172072098	-0.66695236841212	0.87716955941255	1	0.910456798152176	378	tags=17%, list=2%, signal=16%	MPO
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	25	-0.332942696074478	-0.66690826938216	0.893512851897185	1	0.910456798152176	4591	tags=32%, list=30%, signal=22%	TRIP12/POLQ/DEK/RAD51AP1/PPP4R2/FIGNL2/HELB
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	24	-0.335029937743917	-0.666683327130144	0.88380716934487	1	0.910456798152176	4774	tags=29%, list=31%, signal=20%	CCNL1/CCNT2/RB1/CDK6/CCND2/CDK14
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	96	-0.291900327871391	-0.66663707501274	0.966351209253417	1	0.910456798152176	3529	tags=31%, list=23%, signal=24%	RASA1/ROCK1/MEF2C/F2R/CACNA1A/BTG2/BRAF/NR4A2/PIK3CA/TGFB3/PTK2B/NRP1/BHLHB9/CLCF1/SIX4/NGFR/CHL1/CCL2/FAM134B/STAR/AXL/JAK2/ADAM8/CORO1A/C5AR1/NAIP/NDNF/ANGPT1/FAIM2
GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	138	-0.285666610552044	-0.666383038245471	0.979466119096509	1	0.910456798152176	4217	tags=20%, list=28%, signal=14%	APLF/MRE11A/RAD50/ENPP2/PGAP1/ERN1/RNASEH2B/NEIL3/WRN/DNA2/RAG1/DCLRE1A/FANCM/NEIL1/XRN1/ISG20/ZRANB3/PXDNL/N4BP2/ENPP3/RNASE6/POLN/ZC3H12B/DNASE1L3/DMC1/RNASE2
GO_CARDIAC_ATRIUM_DEVELOPMENT	GO_CARDIAC_ATRIUM_DEVELOPMENT	GO_CARDIAC_ATRIUM_DEVELOPMENT	15	-0.358169303120759	-0.666217488150089	0.869340232858991	1	0.910456798152176	3301	tags=47%, list=22%, signal=37%	HEG1/CYR61/GJA5/SHOX2/PROX1/WNT2
GO_NUCLEAR_BODY	GO_NUCLEAR_BODY	GO_NUCLEAR_BODY	271	-0.278031471576785	-0.665982094501779	0.991991991991992	1	0.910456798152176	6323	tags=36%, list=41%, signal=22%	FRG1/TRIM8/NSRP1/CBLL1/LUC7L3/HIPK1/EAF1/IFI16/DYRK1A/NUDT21/KIAA1429/RFWD2/BCLAF1/XPO1/KAT6A/CRNKL1/PSME4/BLM/DUSP11/SF3B1/PIAS2/FMR1/FAM206A/ANGEL2/SMC6/NOP58/TDG/CTR9/ZNF638/PNISR/MTDH/ZC3H8/FAM118B/THOC1/IKBKE/TDP2/CIR1/TOPBP1/USPL1/PRPF18/WTAP/CCNL1/SPOP/OIP5/GEMIN2/PHAX/NBN/ZFHX3/SLU7/ZBTB1/ZMYM2/GPATCH2/TOPORS/KLHL20/CHEK2/MRE11A/RBM27/MORC3/ATR/SP3/PPIG/WBP4/ELF4/SP100/U2AF1L4/TP53INP1/NRIP1/RB1/CWC22/NOC3L/FAM76B/SIRT1/SPTBN4/MEF2C/SMC5/ARNTL/RSRC1/NFE2/MAML2/HIPK3/AFF2/BASP1/HSPB7/ISG20/HIF3A/SKIL/TERT/GLI2/TRIM22/PLCB1/CIITA/SATB1/TRIM69/GFI1/EAF2/PYHIN1/MEOX2
GO_TRNA_BINDING	GO_TRNA_BINDING	GO_TRNA_BINDING	35	-0.319344098063878	-0.665724188070763	0.914016489988221	1	0.910456798152176	5532	tags=34%, list=36%, signal=22%	SSB/EIF2AK4/XPOT/TRNT1/TRMT1L/TYW5/SEPSECS/ALKBH8/IFIT5/TERT/SLFN11
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	10	-0.373545211233203	-0.665272982182837	0.870147255689424	1	0.910456798152176	4053	tags=80%, list=27%, signal=59%	ICAM1/ITGA5/NPNT/ADAM9/ITGA6/ITGA11/ITGA2
GO_NUCLEAR_INCLUSION_BODY	GO_NUCLEAR_INCLUSION_BODY	GO_NUCLEAR_INCLUSION_BODY	10	-0.373409461264012	-0.665031215499397	0.870147255689424	1	0.910456798152176	5240	tags=80%, list=34%, signal=53%	ATXN3/NUP153/TPR/RANBP2/ATXN1/NBN/RAD18
GO_ACTIN_FILAMENT	GO_ACTIN_FILAMENT	GO_ACTIN_FILAMENT	40	-0.31391079415478	-0.664898287796053	0.923076923076923	1	0.910456798152176	3095	tags=20%, list=20%, signal=16%	WIPF1/IQGAP2/PAWR/CORO1A/HCK/GAS2/ARHGAP6
GO_CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	GO_CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	GO_CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	233	-0.279496829761813	-0.664744211693721	0.989969909729188	1	0.910456798152176	2646	tags=11%, list=17%, signal=9%	FCHO2/SPAG1/CENPE/DYX1C1/CCDC151/HLA-DRB1/HLA-DRA/DNAH1/HLA-DMA/FGF13/FMOD/JAK2/HLA-DMB/HCLS1/CLU/EGF/FCHO1/CCDC39/DNAH7/ARHGAP6/CD3E/ANGPT1/PRLR/RIC3
GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	23	-0.336669423093974	-0.664574586535888	0.890954151177199	1	0.910456798152176	2017	tags=9%, list=13%, signal=8%	RASSF9
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	13	-0.365355476365674	-0.66412878229247	0.874831763122476	1	0.910456798152176	2339	tags=23%, list=15%, signal=20%	LRP2/ALDH1A2
GO_LIPOSACCHARIDE_METABOLIC_PROCESS	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	80	-0.293159325119876	-0.663858011081983	0.954449152542373	1	0.910456798152176	2304	tags=11%, list=15%, signal=10%	ST6GALNAC4/GBGT1/B3GNT5/B4GALNT1/UGT8/ST8SIA4/GAL3ST1/ST6GALNAC5
GO_CARDIOCYTE_DIFFERENTIATION	GO_CARDIOCYTE_DIFFERENTIATION	GO_CARDIOCYTE_DIFFERENTIATION	52	-0.304196637260715	-0.663840328696477	0.94273127753304	1	0.910456798152176	1804	tags=31%, list=12%, signal=27%	CAMK2D/PDLIM5/ATG5/MEF2A/MEF2C/SOX17/BVES/EOMES/PDGFRA/BMP2/NOX4/PROX1/NEXN/POU5F1/SLC8A1
GO_TELOMERIC_DNA_BINDING	GO_TELOMERIC_DNA_BINDING	GO_TELOMERIC_DNA_BINDING	25	-0.331375217167786	-0.663768495909787	0.89718482252142	1	0.910456798152176	7376	tags=56%, list=48%, signal=29%	TINF2/CTC1/TERF2/HMBOX1/TERF2IP/OBFC1/SMG1/TERF1/UPF2/PURA/RAD50/POT1/TERT
GO_SAGA_TYPE_COMPLEX	GO_SAGA_TYPE_COMPLEX	GO_SAGA_TYPE_COMPLEX	25	-0.331230925675233	-0.663479469627727	0.89718482252142	1	0.910456798152176	5969	tags=48%, list=39%, signal=29%	ENY2/TAF12/USP51/TADA1/SUPT3H/ATXN7/WDR75/TAF2/KAT2B/TAF9B/TAF5
GO_ASTROCYTE_DIFFERENTIATION	GO_ASTROCYTE_DIFFERENTIATION	GO_ASTROCYTE_DIFFERENTIATION	29	-0.326662139383275	-0.663298204987957	0.918787878787879	1	0.910456798152176	1226	tags=24%, list=8%, signal=22%	PAX6/PPAP2B/TAL1/TLR4/LIF/TSPAN2
GO_RECEPTOR_CATABOLIC_PROCESS	GO_RECEPTOR_CATABOLIC_PROCESS	GO_RECEPTOR_CATABOLIC_PROCESS	13	-0.364852047747285	-0.663213669595578	0.876177658142665	1	0.910456798152176	4435	tags=54%, list=29%, signal=38%	UVRAG/SH3GLB1/LGMN/KIF16B/NEDD4/GPRASP1
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	63	-0.298765194286396	-0.662851312265415	0.957562568008705	1	0.910456798152176	3460	tags=16%, list=23%, signal=12%	ROCK1/EPHB1/ROCK2/EFNA5/LYN/VAV3/MMP9/EPHA3/NTRK3
GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION	27	-0.327109061710473	-0.662545651744025	0.902794653705954	1	0.910456798152176	1699	tags=19%, list=11%, signal=16%	SPRY2/PAX6/FMN2/EYA1
GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY	52	-0.303507798487875	-0.662337093941817	0.94273127753304	1	0.910456798152176	1418	tags=23%, list=9%, signal=21%	PIK3C2A/KIF16B/SOCS5/RASSF2/PIK3CA/PTPRR/PTK2B/MATK/EGF/PLCE1/PIGR
GO_CELL_AGING	GO_CELL_AGING	GO_CELL_AGING	52	-0.303475158071917	-0.662265863619703	0.94273127753304	1	0.910456798152176	4168	tags=27%, list=27%, signal=20%	MORC3/ATR/WRN/SIRT1/SMC5/ARNTL/ID2/SERPINE1/LIMS1/BRCA2/TERT/PLA2R1/NOX4
GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY	131	-0.284247691701792	-0.661825363300034	0.974306269270298	1	0.910456798152176	2990	tags=13%, list=20%, signal=11%	PLOD2/KCNK3/KRCC1/PRKG1/SLC6A1/CSPG5/FAM134B/C5/SLC1A3/REP15/SPATA18/P2RX5/TREM1/DPF3/MAP1LC3C/FAM131B
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	109	-0.28559098094294	-0.661143304878056	0.967775467775468	1	0.910456798152176	4820	tags=29%, list=32%, signal=20%	GTF2E1/TAF3/MED13/CCNC/TAF13/WWTR1/GTF2H2/TAF2/KAT2B/MED7/TAF9B/GTF2H3/TAF5/NR1D2/GTF2A1/NR3C2/MED30/NR3C1/ESR1/RORA/NR4A2/DACH1/TAF1L/MAML2/NR1H3/CTGF/NR2F1/TCF4/AR/RORC/PGR
