	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	26	-0.595977764320392	-1.34661827807921	0.108527131782946	0.488892856611466	0.435248725303864	2125	tags=35%, list=14%, signal=30%	EFNA1/JAG1/HES1/SFRP2/DACT3/SIX4/TGFB2/BMP7
GO_ALPHA_TUBULIN_BINDING	GO_ALPHA_TUBULIN_BINDING	GO_ALPHA_TUBULIN_BINDING	14	-0.668517958859921	-1.34701715241097	0.140056022408964	0.557658799303025	0.496469273929319	770	tags=14%, list=5%, signal=14%	SNCB
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	23	-0.603298916395963	-1.34743451665287	0.115107913669065	0.502152924500548	0.447053822408714	1660	tags=43%, list=11%, signal=39%	RIMS3/RAB3A/GRIK5/NLGN1/STX1A/DNM1/FGF14/CNIH2/SEPT5
GO_OUTFLOW_TRACT_MORPHOGENESIS	GO_OUTFLOW_TRACT_MORPHOGENESIS	GO_OUTFLOW_TRACT_MORPHOGENESIS	31	-0.579234404291145	-1.34950543876225	0.114173228346457	0.500258285186968	0.445367073799086	1898	tags=35%, list=12%, signal=31%	HES1/VEGFA/SFRP2/EYA1/FGFR2/WNT11/FOXH1/MSX2/PITX2/SOX11
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	24	-0.598020017054256	-1.35051100553319	0.11070110701107	0.492033542976939	0.438044797528412	1704	tags=42%, list=11%, signal=37%	ANK3/BMP4/NOS1AP/FGF14/KCNE2/JPH2/HAP1/ACTN2/NTSR1
GO_TUBE_DEVELOPMENT	GO_TUBE_DEVELOPMENT	GO_TUBE_DEVELOPMENT	359	-0.39466955774592	-1.35164113957807	0.111111111111111	0.492033542976939	0.438044797528412	1431	tags=16%, list=9%, signal=15%	CCDC40/HOXA1/PTK7/ID1/SDC1/EYA1/SHROOM3/EPHA4/MESP1/VANGL2/SALL2/SOX9/NFATC4/NDRG4/NRARP/SMO/EGFR/WNT6/WNK4/BMPER/FGFR2/TGFB2/EPHB3/GPC3/IRX3/KIT/LHX2/GLI1/PTN/NTN1/PTK6/GATA4/TACSTD2/SMAD9/FOXD1/SIM2/KLF5/FOXF2/HOXA5/COBL/WNT11/FOXH1/CYP1A1/MSX2/SIX2/HOXA11/CRLF1/PITX2/CECR2/SOX11/BMP7/SALL1/IRX2/IRX1/SOSTDC1/ROBO2
GO_S_ADENOSYLHOMOCYSTEINE_METABOLIC_PROCESS	GO_S_ADENOSYLHOMOCYSTEINE_METABOLIC_PROCESS	GO_S_ADENOSYLHOMOCYSTEINE_METABOLIC_PROCESS	12	-0.685510072354584	-1.35651001802531	0.138211382113821	0.554926189399235	0.494036501674021	2051	tags=50%, list=13%, signal=43%	AHCY/PEMT/DNMT3B/GAMT/OCLN
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	28	-0.595386842548845	-1.35776562036136	0.100401606425703	0.466199250768939	0.415045192194445	647	tags=11%, list=4%, signal=10%	SRSF12/CELF4
GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	24	-0.602218567884152	-1.35999260972931	0.107011070110701	0.486263275023844	0.432907676506326	647	tags=12%, list=4%, signal=12%	SRSF12/CELF4
GO_BONE_GROWTH	GO_BONE_GROWTH	GO_BONE_GROWTH	10	-0.723705431729044	-1.36059294047827	0.147540983606557	0.571888833236317	0.509137906834745	248	tags=30%, list=2%, signal=30%	MSX2/FGFR3
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS	29	-0.588271134297832	-1.36076882756651	0.0948616600790514	0.454832106650733	0.404925316395714	527	tags=28%, list=3%, signal=27%	ALOX12/HRNR/ADCY2/SCNN1A/FLG/CLDN4/SFN
GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	10	-0.727286398671522	-1.36732529058705	0.14207650273224	0.562088372649982	0.500412809055329	2092	tags=50%, list=14%, signal=43%	HES1/BMP4/DLX1/DLX2
GO_MESENCHYME_DEVELOPMENT	GO_MESENCHYME_DEVELOPMENT	GO_MESENCHYME_DEVELOPMENT	110	-0.464690750235661	-1.36816166470346	0.0192307692307692	0.180011504783007	0.160259608904657	2126	tags=39%, list=14%, signal=34%	SNAI2/HAS2/SOX8/SEMA3B/EFNB1/ALX1/EFNA1/JAG1/FAM83D/HES1/SEMA5A/PAX3/SFRP2/BMP2/WWTR1/WNT4/SEMA6C/BMP4/PTK7/MESP1/SOX9/SMO/TCF15/DLL3/FGFR2/SIX4/SEMA6D/TGFB2/MSX1/GATA4/FOXD1/AMH/FOXF2/HOXA5/WNT11/FOXH1/NRTN/MSX2/SIX2/PITX2/SOX11/BMP7
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	53	-0.515372493823063	-1.36906070860071	0.0520833333333333	0.329931399010346	0.293729431541066	6619	tags=83%, list=43%, signal=47%	RPL35A/RPLP1/RPL26/RPL32/RPL14/RPL15/RPL24/RPL31/RPL38/RPL19/RPL37/RPL4/RPL23/RPL26L1/RPL17/RPL7L1/RPL41/UBA52/RPL3/RPL13/RPL23A/RPL27/RPL12/RPLP0/RPL7A/RPL6/RPL39/RPL7/RPL10A/RPL13A/MRTO4/RPL9/RPL37A/RPL28/RPL18A/RPL29/RPL36/FXR2/RPL35/RPL18/RPL22L1/RPL21/RPL36A
GO_CARDIAC_SEPTUM_MORPHOGENESIS	GO_CARDIAC_SEPTUM_MORPHOGENESIS	GO_CARDIAC_SEPTUM_MORPHOGENESIS	28	-0.600541061624411	-1.36951969512501	0.0963855421686747	0.457928881517975	0.407682295343745	1240	tags=36%, list=8%, signal=33%	HES1/VANGL2/SMO/FGFR2/GATA4/WNT11/MSX2/PITX2/SOX11
GO_DIGESTIVE_TRACT_MORPHOGENESIS	GO_DIGESTIVE_TRACT_MORPHOGENESIS	GO_DIGESTIVE_TRACT_MORPHOGENESIS	30	-0.590107150007067	-1.3718088009074	0.0956175298804781	0.456573148120004	0.406475320798425	1734	tags=40%, list=11%, signal=36%	BMP4/VANGL2/EGFR/FGFR2/EPHB3/GLI1/GATA4/WNT11/SIX2/PITX2/SOX11
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	15	-0.680751202499186	-1.37287428629317	0.121301775147929	0.515285549813917	0.458745460668996	1651	tags=40%, list=11%, signal=36%	ATP6V1C2/ATP7B/ATP1B2/ATP2A1/ATP2C2
GO_MRNA_SPLICE_SITE_SELECTION	GO_MRNA_SPLICE_SITE_SELECTION	GO_MRNA_SPLICE_SITE_SELECTION	20	-0.638150514199623	-1.37589212891454	0.0878378378378378	0.431739068911844	0.384366179351024	647	tags=20%, list=4%, signal=19%	NOL3/SRSF12/CELF4
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	17	-0.664141892730992	-1.37657152835823	0.108024691358025	0.487565289648623	0.434066826610686	980	tags=35%, list=6%, signal=33%	AKR1C1/RDH12/AKR7L/AKR7A3/ALDH3A1
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	25	-0.60582619055879	-1.37669695510592	0.0977443609022556	0.459731493061311	0.409287113998476	38	tags=8%, list=0%, signal=8%	SULT2B1
GO_MOLTING_CYCLE	GO_MOLTING_CYCLE	GO_MOLTING_CYCLE	48	-0.530264242618868	-1.37957064203085	0.0697674418604651	0.382579873940448	0.340601013509649	2126	tags=40%, list=14%, signal=34%	FUZ/PPP1R13L/PDGFA/PTGS2/TNFRSF19/TMEM79/VANGL2/SOX9/SMO/EGFR/FGFR2/TGFB2/LHX2/LRP4/DNASE1L2/HOXC13/SPINK5/SOSTDC1
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	14	-0.685136440692615	-1.38050223651229	0.120448179271709	0.513662278541961	0.457300304041348	2625	tags=57%, list=17%, signal=47%	CHAF1A/HIST1H3E/IPO4/HIST1H3D/HIST1H3H/HIST1H4E/HIST4H4
GO_BRUSH_BORDER_MEMBRANE	GO_BRUSH_BORDER_MEMBRANE	GO_BRUSH_BORDER_MEMBRANE	23	-0.618346938393916	-1.38104343537681	0.100719424460432	0.466199250768939	0.415045192194445	1070	tags=17%, list=7%, signal=16%	PTH1R/SLC9A3/KCNK1
GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	23	-0.618544760182724	-1.38148525932036	0.100719424460432	0.466199250768939	0.415045192194445	1693	tags=22%, list=11%, signal=19%	NRGN/STEAP2/CLTCL1/SLC2A4
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	367	-0.405952662380308	-1.38192192229955	0.142857142857143	0.562088372649982	0.500412809055329	1362	tags=15%, list=9%, signal=14%	PTK7/COL11A1/SOX6/EYA1/JAG2/SHROOM3/VANGL2/SALL2/NRARP/HOXB6/SMO/TCF15/HOXC9/EGFR/IRX5/AXIN2/HOXD1/MMP16/DLL3/HOXD9/FGFR2/HOXA3/SIX4/APBA2/MSX1/LHX2/HOXB9/ETV2/HOXD3/HOXB5/HOXA7/HOXA9/MDFI/HOXA5/HOXB8/COBL/HOXA2/WNT11/DLX1/CYP1A1/DMRT2/SIX2/HOXA11/PITX2/CECR2/DLX2/SOX11/PLAC1/BMP7/HOXA6/ELF3/HOXD10/LMX1B
GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY	GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY	GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY	53	-0.520685248508005	-1.38317377008685	0.0520833333333333	0.329931399010346	0.293729431541066	1283	tags=13%, list=8%, signal=12%	POU3F2/POU3F1/PPARGC1A/FOXH1/PITX2/SOX11
GO_CARTILAGE_DEVELOPMENT	GO_CARTILAGE_DEVELOPMENT	GO_CARTILAGE_DEVELOPMENT	84	-0.484938857220774	-1.3835184210419	0.0378787878787879	0.274811484239614	0.244657590301453	1304	tags=31%, list=9%, signal=28%	SFRP2/BMP2/BMP4/COL11A1/SOX6/BMP8B/SOX9/HYAL3/AXIN2/HOXA3/TGFB2/MSX1/BMPR1B/PTH1R/HOXD3/SMAD9/HOXA5/CYTL1/MSX2/SIX2/HOXA11/GPLD1/FGFR3/DLX2/BMP7
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	124	-0.466043303842857	-1.38663614964542	0.032258064516129	0.249866922176089	0.222450088811937	2092	tags=26%, list=14%, signal=22%	SOX8/SEMA3B/EFNA1/ADCY6/JAG1/MEIS1/HES1/SEMA5A/SEMA6C/GDF11/NLGN1/ID1/CRMP1/RTN4R/RAP1GAP/EPHA4/SOX9/NFATC4/LINGO1/SEMA6D/IRX3/FSTL4/NLGN3/LRP4/NTN1/HOXA2/STMN2/SOX2/BMP7/WNT3/NGEF
GO_CARDIAC_CHAMBER_DEVELOPMENT	GO_CARDIAC_CHAMBER_DEVELOPMENT	GO_CARDIAC_CHAMBER_DEVELOPMENT	80	-0.491401693249675	-1.38680484820867	0.0384615384615385	0.275211069418387	0.245013330700109	1898	tags=28%, list=12%, signal=24%	SALL4/SMARCD3/HES1/SFRP2/BMP4/PTK7/COL11A1/MESP1/VANGL2/SMO/FGFR2/KCNK2/GATA4/POU4F1/WNT11/FOXH1/MSX2/PITX2/TNNI1/SOX11/SALL1
GO_AXIS_SPECIFICATION	GO_AXIS_SPECIFICATION	GO_AXIS_SPECIFICATION	53	-0.522097207880922	-1.38692456804904	0.0520833333333333	0.329931399010346	0.293729431541066	1504	tags=26%, list=10%, signal=24%	HOXD8/NRARP/SMO/AXIN2/WNT6/PCSK6/GPC3/VAX2/MDFI/COBL/SIX2/PITX2/WNT3
GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	11	-0.716103726155158	-1.38710325721577	0.129380053908356	0.531670046520563	0.473332156321986	856	tags=45%, list=6%, signal=43%	FKBP1B/TRPA1/JPH2/RYR3
GO_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	33	-0.585293975308469	-1.38781929005979	0.0803212851405622	0.411153884896182	0.366039719919683	224	tags=12%, list=1%, signal=12%	BRSK2/GPLD1/VSNL1
GO_OVULATION_CYCLE_PROCESS	GO_OVULATION_CYCLE_PROCESS	GO_OVULATION_CYCLE_PROCESS	58	-0.518693084016505	-1.38809917335281	0.0446927374301676	0.304376018971395	0.270978134531527	783	tags=16%, list=5%, signal=15%	KIT/VGF/BMPR1B/PCYT1B/AMH/PTPRN/INHA/ROBO2
GO_KIDNEY_MESENCHYME_DEVELOPMENT	GO_KIDNEY_MESENCHYME_DEVELOPMENT	GO_KIDNEY_MESENCHYME_DEVELOPMENT	11	-0.71671998897768	-1.38829696720106	0.129380053908356	0.531670046520563	0.473332156321986	1572	tags=55%, list=10%, signal=49%	BMP4/SIX4/FOXD1/SIX2/BMP7
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	20	-0.644031649136806	-1.38857222097605	0.0844594594594595	0.419856887298748	0.373787778928538	1355	tags=25%, list=9%, signal=23%	MSX1/LHX2/MSX2/SOX11
GO_DORSAL_VENTRAL_AXIS_SPECIFICATION	GO_DORSAL_VENTRAL_AXIS_SPECIFICATION	GO_DORSAL_VENTRAL_AXIS_SPECIFICATION	15	-0.688807650700768	-1.38912176486419	0.118343195266272	0.508524612363735	0.452726372095178	979	tags=27%, list=6%, signal=25%	VAX2/MDFI/WNT3
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	14	-0.689926086751338	-1.3901530399194	0.120448179271709	0.513662278541961	0.457300304041348	2193	tags=50%, list=14%, signal=43%	EPHB1/ANO1/TRPA1/TRPM8/NTSR1/TRPM3
GO_CARDIAC_VENTRICLE_DEVELOPMENT	GO_CARDIAC_VENTRICLE_DEVELOPMENT	GO_CARDIAC_VENTRICLE_DEVELOPMENT	57	-0.517976619425172	-1.39283395525369	0.0376344086021505	0.274390006278551	0.244282359322281	1898	tags=33%, list=12%, signal=29%	SALL4/SMARCD3/HES1/SFRP2/PTK7/COL11A1/MESP1/VANGL2/FGFR2/KCNK2/GATA4/POU4F1/WNT11/FOXH1/PITX2/TNNI1/SOX11/SALL1
GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP	49	-0.533658799275048	-1.39462879096411	0.0574162679425837	0.347641900699135	0.309496635296025	1728	tags=35%, list=11%, signal=31%	GDF9/ZNF8/BMP4/RGMA/ID1/BMP8B/FAM83G/MSX1/BMPR1B/ETV2/LRP4/SMAD9/GDF1/DLX5/MSX2/BMP7
GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	13	-0.696418547322226	-1.39565287994098	0.12707182320442	0.52645643258742	0.468690610044639	891	tags=38%, list=6%, signal=36%	FGFBP3/FGFR2/GPC1/FGFR3
GO_HEAD_MORPHOGENESIS	GO_HEAD_MORPHOGENESIS	GO_HEAD_MORPHOGENESIS	26	-0.617845169710883	-1.39602791977378	0.0658914728682171	0.372195636153322	0.331356193915792	1306	tags=23%, list=9%, signal=21%	TGFB2/MSX1/DLX5/PAX9/WNT3
GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	59	-0.517946991069355	-1.39792345287991	0.0449438202247191	0.304424663975226	0.271021441926232	1317	tags=10%, list=9%, signal=9%	PPP1R3C/PTN/PPP1R14C/PPP1R1B/PPP2R2C
GO_CARDIAC_SEPTUM_DEVELOPMENT	GO_CARDIAC_SEPTUM_DEVELOPMENT	GO_CARDIAC_SEPTUM_DEVELOPMENT	53	-0.526312817275775	-1.39812311910575	0.0416666666666667	0.289324457593688	0.257578116889858	1898	tags=26%, list=12%, signal=23%	SALL4/HES1/BMP4/PTK7/VANGL2/SMO/FGFR2/GATA4/WNT11/MSX2/PITX2/SOX11/SALL1
GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX	GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX	GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX	16	-0.681365952448262	-1.39968144029795	0.110778443113772	0.492033542976939	0.438044797528412	131	tags=31%, list=1%, signal=31%	NHP2/FBL/LSM7/FBLL1
GO_RNA_SECONDARY_STRUCTURE_UNWINDING	GO_RNA_SECONDARY_STRUCTURE_UNWINDING	GO_RNA_SECONDARY_STRUCTURE_UNWINDING	27	-0.614379298479808	-1.40024543045256	0.0671936758893281	0.37459277271319	0.333490302888652	125	tags=26%, list=1%, signal=26%	EIF4A1/DDX47/DDX51/DDX56/DDX31/DDX25
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	10	-0.745475593609688	-1.40152164885774	0.109289617486339	0.490717032359331	0.436872742014788	2184	tags=50%, list=14%, signal=43%	HES1/VEGFA/MESP1/PITX2
GO_MANNOSYLATION	GO_MANNOSYLATION	GO_MANNOSYLATION	27	-0.615687045237777	-1.40322594497603	0.0671936758893281	0.37459277271319	0.333490302888652	2832	tags=56%, list=19%, signal=45%	ALG1/ALG12/ALG9/TMEM5/POMT2/DPM2/DPM3/FKRP/DPY19L3/GYLTL1B/ALG11/DPY19L2P2/DPY19L2/ALG1L
GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	27	-0.615900568662069	-1.40371259092894	0.0671936758893281	0.37459277271319	0.333490302888652	2153	tags=37%, list=14%, signal=32%	DCLK1/FARP1/DLG4/MAP2/EPHB3/LRP4/SHANK1/MAP6/CTNNA2
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	44	-0.552843599906496	-1.40452205591178	0.0636363636363636	0.365617002336709	0.325499405574133	1898	tags=30%, list=12%, signal=26%	HES1/GATA2/EGFL7/EYA1/JAG2/MESP1/NRARP/KIT/DLX1/DLK2/DLX2/BMP7
GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	28	-0.616497044490568	-1.40590693687526	0.0682730923694779	0.377028112449799	0.33565842316635	646	tags=11%, list=4%, signal=10%	MDH1B/OGDHL
GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	17	-0.678657150272251	-1.40665740379656	0.0833333333333333	0.419256877456234	0.373253605611026	1210	tags=24%, list=8%, signal=22%	MBD3/SALL2/SALL1
GO_PEPTIDE_HORMONE_PROCESSING	GO_PEPTIDE_HORMONE_PROCESSING	GO_PEPTIDE_HORMONE_PROCESSING	19	-0.666600269762908	-1.40728462467907	0.0733333333333333	0.38827842017275	0.345674282529953	847	tags=37%, list=6%, signal=35%	PCSK6/NGF/AGT/LHB/PCSK2/PCSK1N
GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS	31	-0.605202865813343	-1.4100069901219	0.062992125984252	0.364593143489616	0.324587890398443	783	tags=23%, list=5%, signal=21%	TGFB2/GPC3/MSX1/DLX5/PAX9/WNT3
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	29	-0.61043650000875	-1.41204099944866	0.0632411067193676	0.365422641568188	0.325326371185098	1534	tags=31%, list=10%, signal=28%	NOS1AP/KCNRG/ATP1B2/KCNE2/KCNG1/ACTN2/CACNA1D/KCNS1
GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	39	-0.572447043050677	-1.41258568320838	0.0701754385964912	0.383775436046512	0.341665391676867	2180	tags=26%, list=14%, signal=22%	GYS1/HAS2/IMPA2/SLC2A1/PPP1R3C/PHKG1/B3GNT3/HAS3/B3GNT4
GO_STEM_CELL_PROLIFERATION	GO_STEM_CELL_PROLIFERATION	GO_STEM_CELL_PROLIFERATION	38	-0.572679359163976	-1.41512363782368	0.0632911392405063	0.365422641568188	0.325326371185098	2409	tags=47%, list=16%, signal=40%	EML1/WNT2B/ID4/ZNRF3/DAGLA/SFRP2/BMP2/BMP4/TEAD3/SOX5/FGFR2/GPC3/FZD9/MSX1/SIX2/BMP7/ARTN
GO_MANNOSYLTRANSFERASE_ACTIVITY	GO_MANNOSYLTRANSFERASE_ACTIVITY	GO_MANNOSYLTRANSFERASE_ACTIVITY	22	-0.641782238978628	-1.41593430528542	0.0797101449275362	0.408917399223885	0.364048634296599	2832	tags=55%, list=19%, signal=44%	ALG1/ALG12/ALG9/POMT2/DPM2/DPM3/DPY19L3/ALG11/DPY19L2P2/DPY19L2/ALG1L
GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	46	-0.555788129114764	-1.42377009221132	0.0462962962962963	0.307811352428916	0.274036523477406	2713	tags=39%, list=18%, signal=32%	ERBB3/NAB2/PARD3/LGI4/ERBB2/SOX8/SCN8A/GSTM3/NTRK2/POU3F2/POU3F1/HOXD9/GPC1/ONECUT2/POU4F1/HOXD10/ARTN
GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	68	-0.523040138145144	-1.42506999373667	0.0268456375838926	0.221552181288644	0.197242203869647	3601	tags=40%, list=24%, signal=30%	RARA/TSC1/KAT2A/PRICKLE1/FZD3/SCRIB/LRP6/SOX4/MKS1/SEMA4C/CC2D2A/TCTN1/CELSR1/FUZ/RARG/IFT172/ALX1/SALL4/SFRP2/BMP4/PTK7/SHROOM3/VANGL2/LHX2/COBL/SOX11
GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	13	-0.71150755519946	-1.42589190413166	0.0966850828729282	0.458277656491136	0.407992800724286	1818	tags=31%, list=12%, signal=27%	SHROOM2/BMP4/SOX11
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	42	-0.56905833738867	-1.42700890644627	0.0580357142857143	0.350153782592729	0.311732899085761	2153	tags=36%, list=14%, signal=31%	DCLK1/GATA2/DCLK2/TSKU/MAP2/NTRK2/EPHA4/LHX6/RAC3/SPTBN4/FGFR2/EPHB3/CHRNB2/ROBO2
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	35	-0.591468595289388	-1.4272628897839	0.0592885375494071	0.35317309042756	0.314420911128969	1994	tags=31%, list=13%, signal=27%	JAG1/HES1/BMP2/WNT4/JAG2/KIT/TYRP1/WNT11/SOX11/DLX3
GO_RRNA_METHYLTRANSFERASE_ACTIVITY	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	12	-0.721310750932722	-1.42735358561366	0.100271002710027	0.466199250768939	0.415045192194445	131	tags=50%, list=1%, signal=50%	METTL16/FTSJ2/FBL/TFB2M/FBLL1
